Title,Link
São Paulo anuncia o retorno de Alexandre Pato,https://www.band.uol.com.br/esportes/sao-paulo-alexandre-pato-anuncio-contratacao-16605315
Lula tentará reverter mudanças que esvaziaram ministérios,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/lula-tentara-reverter-mudancas-do-congresso-que-esvaziaram-ministerios-16605392
Lula conversa com Putin e recusa convite à Rússia,https://www.band.uol.com.br/noticias/lula-conversa-com-putin-por-telefone-e-recusa-convite-para-ir-a-russia-16605187
Juliana Rosa: programa de carro mais barato privilegiará menos poluentes,https://www.band.uol.com.br/economia/noticias/juliana-rosa-programa-de-carro-mais-barato-privilegiara-os-menos-poluentes-16605408
Palmirinha ganhou fama aos 60 anos com Ana Maria; veja FOTOS  ,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/07/palmirinha-onofre-fotos.ghtml
Artistas e famosos lamentam e prestam homenagens a Palmirinha,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/07/palmirinha-veja-repercussao-da-morte-da-apresentadora-e-cozinheira.ghtml
"Palmirinha com Ana Maria Braga, Bial e mais vídeos",https://g1.globo.com/playlist/morte-de-palmirinha-famosos-homenageiam-cozinheira-e-apresentadora.ghtml
Atos golpistas: STF forma maioria para tornar réus mais 250,https://g1.globo.com/politica/noticia/2023/05/07/stf-forma-maioria-para-tornar-reus-250-acusados-pelos-atos-golpistas-de-8-de-janeiro.ghtml
O que acontece quando um preso passa no Enem? Entenda,https://g1.globo.com/educacao/noticia/2023/05/07/presos-aprovados-no-enem-podem-ter-remicao-de-pena-e-direito-de-ir-a-faculdade-quero-esquecer-o-passado-diz-jovem-que-passou-em-federal.ghtml
Polícia prende 23 suspeitos de aplicar golpe do bilhete premiado,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2023/05/07/golpe-do-bilhete-premiado-em-quatro-estados.ghtml
Praia Clube bate o Minas e vence a Superliga feminina de vôlei,https://ge.globo.com/volei/noticia/2023/05/07/praia-clube-se-impoe-bate-o-minas-e-e-bicampeao-da-superliga-feminina.ghtml
Como ‘vazio legal’ impulsiona consumo e venda de cogumelos psicodélicos no Brasil,https://www.bbc.com/portuguese/articles/c4nzr26p352o
A tecnologia da Primeira Guerra Mundial que está ajudando a Ucrânia a enganar a Rússia,https://www.bbc.com/portuguese/articles/c168zd53616o
Retirada de pessoas de cidade gera preocupação sobre segurança nuclear na Ucrânia,https://www.bbc.com/portuguese/articles/c0vx952jlpyo
Como foi a coroação de Charles 3º,https://www.bbc.com/portuguese/articles/cje01158037o
Coroação de Charles 3º: por que príncipe Harry não estava na sacada do palácio de Buckingham?,https://www.bbc.com/portuguese/articles/c6p9nqjq51jo
O desconhecido parentesco entre Charles 3º e a família real brasileira,https://www.bbc.com/portuguese/articles/cndgzjpnlr3o
"Defesa apostará em falta de provas para desvincular Bolsonaro de fraude em vacina, dizem aliados",https://www.cnnbrasil.com.br/politica/defesa-apostara-em-falta-de-provas-para-desvincular-bolsonaro-de-fraude-em-vacina-dizem-aliados/
"Morre Palmirinha, carismática apresentadora de programas culinários, aos 91 anos",https://www.cnnbrasil.com.br/entretenimento/palmirinha-onofre-morre-aos-91-anos/
Os filhos da rainha Camilla Parker terão algum direito real? Entenda,https://www.cnnbrasil.com.br/internacional/os-filhos-da-rainha-camilla-terao-algum-direito-real-entenda/
O que acontece se a MP dos ministérios não for votada ou aprovada,https://g1.globo.com/politica/noticia/2023/05/31/entenda-o-que-pode-acontecer-se-congresso-nao-votar-mp-que-organiza-ministerios.ghtml
"CAMAROTTI: Situação muito ruim, fragilidade sem precedentes",https://g1.globo.com/politica/blog/gerson-camarotti/post/2023/05/31/se-a-mp-que-reorganiza-ministerios-caducar-e-sinal-de-fraqueza-e-fragilidade-do-governo.ghtml
Collor pega 8 anos e 10 meses de prisão por corrupção e lavagem,https://g1.globo.com/politica/noticia/2023/05/31/ministros-votam-e-supremo-comeca-debate-sobre-pena-de-collor-por-corrupcao-e-lavagem.ghtml
Mega-Sena pode pagar R$ 55 milhões; veja dezenas sorteadas,https://g1.globo.com/loterias/noticia/2023/05/31/mega-sena-concurso-2597-resultado.ghtml
Falsa médica é liberada após pagar fiança de R$ 50 mil em SP,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/31/falsa-medica-e-liberada-apos-pagar-fianca-de-r-50-mil.ghtml
2º suspeito de matar Jeff Machado confessa que escondeu corpo,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/31/suspeito-indiciado-pela-morte-de-jeff-machado-confessou-a-ocultacao-do-corpo-do-ator-para-a-policia.ghtml
"Fumantes gastam quase 8% da renda com cigarro, diz estudo",https://g1.globo.com/jornal-nacional/noticia/2023/05/31/fumantes-queimam-quase-8percent-da-renda-mensal-com-cigarro-diz-estudo.ghtml
"Mesmo proibido, cigarro eletrônico se multiplica no Brasil",https://g1.globo.com/jornal-nacional/noticia/2023/05/31/mesmo-proibida-venda-de-cigarro-eletronico-se-multiplica-no-brasil.ghtml
PIX cresce e vira principal meio de pagamentos no Brasil,https://g1.globo.com/economia/noticia/2023/05/31/pix-cresce-em-2022-e-representa-29percent-de-todas-as-transacoes-se-tornando-o-principal-instrumento-do-mercado-diz-banco-central.ghtml
"Collor: 'impichado', inocentado e, agora, condenado a mais de 8 anos de prisão",https://www.bbc.com/portuguese/articles/c4npdpdx0zgo
CONDENADO Fernando Collor é condenado a 8 anos e 10 meses de prisão pelo STF,https://www.cnnbrasil.com.br/politica/fernando-collor-e-condenado-a-8-anos-e-10-meses-de-prisao-pelo-stf/
Lira diz que problema está na falta de articulação do governo e coloca aprovação de MP em dúvida,https://www.cnnbrasil.com.br/politica/o-problema-esta-na-falta-de-articulacao-do-governo-diz-lira/
"Em carta, ex-ministros de Chávez cobram Lula por declarações sobre Venezuela",https://www.cnnbrasil.com.br/internacional/em-carta-ex-ministros-de-chavez-cobram-lula-por-declaracoes-sobre-venezuela/
Seguranças do presidente da Venezuela agridem jornalistas em Brasília,https://www.cnnbrasil.com.br/politica/segurancas-de-maduro-agridem-jornalistas-em-brasilia/
POLÍTICASTF define pena de Fernando Collor: 8 anos e 10 meses de prisãoTribunal condenou ex-presidente pelos crimes de corrupção passiva e lavagem de dinheiro,https://www.band.uol.com.br/noticias/fernando-collor-e-condenado-a-oito-anos-e-10-meses-de-prisao-pelo-stf-16606473
Collor foi o primeiro presidente eleito por voto direto a sofrer impeachment,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/collor-foi-o-primeiro-presidente-eleito-por-voto-direto-a-sofrer-impeachment-16606510
AO VIVO: Câmara debate sobre MP que reorganiza ministérios de Lula,https://www.band.uol.com.br/noticias/ao-vivo/camara-vota-mp-que-reorganiza-ministerios-de-lula
GSI abre sindicância para apurar agressão contra jornalistas durante visita de Maduro,https://www.band.uol.com.br/noticias/gsi-abre-sindicancia-para-apurar-agressao-contra-jornalistas-no-itamaraty-16606441
Palmeiras pega Fortaleza por vaga na Copa do Brasil; ouça na Rádio Bandeirantes,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/fortaleza-x-palmeiras-206306/que-horas-e-o-jogo-hoje-onde-vai-ser-e-mais-16605918
"Após empate no jogo de ida, Cruzeiro e Grêmio duelam de novo; ouça",https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/cruzeiro-x-gremio-206308
Santos decide vaga nas quartas contra o Bahia; siga os lances em tempo real,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/bahia-x-santos-206297/que-horas-e-o-jogo-hoje-onde-vai-ser-e-mais-16605917
"Lira diz que há ""insatisfação generalizada"" no Congresso com o governo",https://www.band.uol.com.br/noticias/lira-diz-que-ha-insatisfacao-generalizada-com-governo-16606504
AO VIVO: Câmara debate MP que reorganiza ministérios de Lula,https://www.band.uol.com.br/noticias/ao-vivo/camara-vota-mp-que-reorganiza-ministerios-de-lula
Lula assume negociação em busca de votos para aprovar MP no Congresso,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/lula-assume-negociacao-em-busca-de-votos-para-aprovar-mp-no-congresso-16606515
"""Tá na cara que é racismo"", diz Datena sobre influenciadoras acusadas",https://www.band.uol.com.br/noticias/brasil-urgente/ultimas/voce-quer-mais-caso-de-racismo-diz-datena-sobre-influenciadoras-acusadas-16606475
Saiba quem são as mulheres que deram banana para criança negra,https://www.band.uol.com.br/noticias/quem-sao-kerollen-e-nancy-influencers-investigadas-por-racismo-16606470
